scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
,Cheri Cutler,Cheri,Cutler,Assistant Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
59769633300,C. Anthony Di Benedetto,C.,Benedetto,Professor | Washburn Senior Research Fellow,Marketing,Marketing,Temple University,,Professor
,Geoff DiMasi,Geoff,DiMasi,Assistant Professor of Practice,Management,Management Organizations (Org. Behavior),Temple University,,Professor of Practice
,Denise G Donaghue,Denise,Donaghue,Assistant Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
32367446100,Yuexiao Dong,Yuexiao,Dong,Associate Professor | Gilliland Research Fellow,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Associate
55711426500,Mart Doyle,Mart,Doyle,Research Associate Professor | Chair,Management Information Systems,Information Systems,Temple University,,Associate
6507744662,R B Drennan,R,Drennan,Associate Professor,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Associate
36666091300,Leora F. Eisenstadt,Leora,Eisenstadt,Associate Professor | Shusterman Research Fellow,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Associate
35872570200,Philip English,Philip,English,Research Associate Professor,Finance,Finance,Temple University,,Associate
,Ming Fang,Ming,Fang,Assistant Professor of Instruction,Finance,Finance,Temple University,,Teaching Professor
57223041947,Thomas T. Fung,Thomas,Fung,Assistant Professor of Instruction,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Teaching Professor
,Katie Gerst,Katie,Gerst,Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
,Melissa Glenn,Melissa,Glenn,Associate Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
,Daniel E. Goldberg,Daniel,Goldberg,Associate Professor of Instruction,Management,Management Organizations (Org. Behavior),Temple University,,Teaching Professor
57219406950,Enrique A. Gomez,Enrique,Gomez,Assistant Professor,Accounting,Accounting,Temple University,,Assistant
,Curtis J. Gregory PhD,Curtis,PhD,Associate Professor of Instruction,Management,Management Organizations (Org. Behavior),Temple University,,Teaching Professor
,Bertrand Guillotin (DrG),Bertrand,(DrG),Associate Professor of Instruction,Management,Management Organizations (Org. Behavior),Temple University,,Teaching Professor
,Keith William Gutierrez,Keith,Gutierrez,Assistant Professor of Practice,Management Information Systems,Information Systems,Temple University,,Professor of Practice
,Nicholas E. Hakun,Nicholas,Hakun,Assistant Professor of Practice,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Professor of Practice
36099828300,TL Hill,TL,Hill,Professor of Instruction,Management,Management Organizations (Org. Behavior),Temple University,,Teaching Professor
,Jim Hilliard,Jim,Hilliard,Professor of Instruction,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Teaching Professor
6603950262,Brian Holtz,Brian,Holtz,Professor | Liacouras Research Fellow,Management,Management Organizations (Org. Behavior),Temple University,,Professor
,Michael Hubbel,Michael,Hubbel,Associate Professor of Practice,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Professor of Practice
7202448751,Michael J Hughes,Michael,Hughes,Associate Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
57205463966,Elina Y. Hur,Elina,Hur,Assistant Professor,Marketing,Marketing,Temple University,,Assistant
,Tom Intoccia,Tom,Intoccia,Associate Professor of Practice,Finance,Finance,Temple University,,Professor of Practice
,Daniel Isaacs,Daniel,Isaacs,Associate Professor of Instruction,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Teaching Professor
58267019500,David Jones,David,Jones,"Professor of Practice | Jerome Fox Chair in Accounting, Taxation, and Financial Strategy",Accounting,Accounting,Temple University,,Professor of Practice
57211003635,Gareth Jones,Gareth,Jones,Associate Professor,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Associate
56527578000,Jaehwuen Jung,Jaehwuen,Jung,Associate Professor,Management Information Systems,Information Systems,Temple University,,Associate
7006443279,Alan F Karr,Alan,Karr,Research Professor,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Professor
6603017997,Roger J. Kashlak,Roger,Kashlak,Professor of Instruction,Management,Management Organizations (Org. Behavior),Temple University,,Teaching Professor
,Howard Keen,Howard,Keen,Assistant Professor of Instruction,Finance,Finance,Temple University,,Teaching Professor
,Andrew Kelly,Andrew,Kelly,Adjunct Instructor,Accounting,Accounting,Temple University,,Adjunct
,Tom Kenny,Tom,Kenny,Assistant Professor of Practice,Finance,Finance,Temple University,,Professor of Practice
,Alan Kerzner,Alan,Kerzner,Associate Professor of Practice,Management,Management Organizations (Org. Behavior),Temple University,,Professor of Practice
23389551400,Guangwen Crystal Kong,Guangwen,Kong,Associate Professor | Cochrane Research Fellow,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Associate
,A.J. Kreimer,A.J.,Kreimer,Associate Professor of Practice,Accounting,Accounting,Temple University,,Professor of Practice
7006557126,Jagan (Krish) Krishnan,Jagan,Krishnan,Professor | Merves Senior Research Fellow,Accounting,Accounting,Temple University,,Professor
7006557137,Jayanthi Krishnan,Jayanthi,Krishnan,Professor | Merves Senior Research Fellow,Accounting,Accounting,Temple University,,Professor
55986734200,Ravi S. Kudesia,Ravi,Kudesia,Associate Professor,Management,Management Organizations (Org. Behavior),Temple University,,Associate
59047649300,Subodha Kumar,Subodha,Kumar,Paul R. Anderson Professor,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Professor
36675059700,Thilo Kunkel,Thilo,Kunkel,Professor,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Professor
,Edmund (Ned) Lafer,Edmund,Lafer,Assistant Professor of Practice,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Professor of Practice
,Sheri L. Lambert,Sheri,Lambert,Associate Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
6603642860,David Lanter,David,Lanter,Associate Professor of Practice,Management Information Systems,Information Systems,Temple University,,Professor of Practice
,Amy A. Lavin,Amy,Lavin,Associate Professor of Practice,Management Information Systems,Information Systems,Temple University,,Professor of Practice
55770510900,Kuang-Yao Lee,Kuang-Yao,Lee,Associate Professor,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Associate
57193727509,Lindsey Lee,Lindsey,Lee,Assistant Professor,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Assistant
,Richard Lee,Richard,Lee,Adjunct Assistant Professor,Finance,Finance,Temple University,,Adjunct
,Xiang (Robert) Li,Xiang,Li,Professor,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Professor
52264209600,Yan Li,Yan,Li,Associate Professor,Finance,Finance,Temple University,,Associate
56449741500,Lu Lu,Lu,Lu,Associate Professor,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Associate
7402870702,Xueming Luo,Xueming,Luo,"Charles E. Gilliland, Jr. Professor",Marketing,Marketing,Temple University,,Professor
,Marco J. Malandra,Marco,Malandra,Associate Professor of Practice,Accounting,Accounting,Temple University,,Professor of Practice
,Barbara Manaka,Barbara,Manaka,Associate Professor of Instruction | Chair,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Teaching Professor
6603171196,Munir Mandviwalla,Munir,Mandviwalla,Professor | Stauffer Senior Research Fellow,Management Information Systems,Information Systems,Temple University,,Professor
7201499749,Connie (Xiangdong) Mao,Connie,Mao,Professor | Wolfbein Senior Research Fellow,Finance,Finance,Temple University,,Professor
57204935555,Kenichiro Mcalinn,Kenichiro,Mcalinn,Assistant Professor,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Assistant
7003387144,John A. McClendon,John,McClendon,Associate Professor | Chair,Management,Management Organizations (Org. Behavior),Temple University,,Associate
,Michael Mccloskey,Michael,Mccloskey,Associate Professor of Practice,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Professor of Practice
56335873800,Jimmy P. Miller,Jimmy,Miller,Associate Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
58629679800,Laurel Miller,Laurel,Miller,Associate Professor of Practice,Management Information Systems,Information Systems,Temple University,,Professor of Practice
57197343981,Neha Mittal,Neha,Mittal,Professor of Instruction,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Teaching Professor
57190874002,Thorsten Moenig,Thorsten,Moenig,Associate Professor | Tuttleman Research Fellow,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Associate
57194524828,Solon Moreira,Solon,Moreira,Associate Professor,Management,Management Organizations (Org. Behavior),Temple University,,Associate
,Edward Moulton,Edward,Moulton,Assistant Professor of Instruction,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Teaching Professor
7004017780,Ram Mudambi,Ram,Mudambi,Frank M. Speakman Professor,Strategic Management,Strategy,Temple University,,Professor
,David Nash,David,Nash,Associate Professor of Practice,Management,Management Organizations (Org. Behavior),Temple University,,Professor of Practice
11439491700,Lalitha Naveen,Lalitha,Naveen,Associate Professor | Cochran Senior Research Fellow,Finance,Finance,Temple University,,Associate
55824958900,Katherine Nelson,Katherine,Nelson,Assistant Professor of Practice,Management,Management Organizations (Org. Behavior),Temple University,,Professor of Practice
58294964800,Cory Ng,Cory,Ng,Adjunct Associate Professor,Accounting,Accounting,Temple University,,Adjunct
13405527600,In-Sue Oh,In-Sue,Oh,Charles E. Beury Professor,Management,Management Organizations (Org. Behavior),Temple University,,Professor
,Chihyung (Michael) Ok,Chihyung,Ok,Professor,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Professor
,Christina M. Owings,Christina,Owings,Associate Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
57208367379,Bora Ozkan,Bora,Ozkan,Associate Professor of Instruction,Finance,Finance,Temple University,,Teaching Professor
57203132644,Dennis A. Paris,Dennis,Paris,Associate Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
57430011800,Hyun Jong Park,Hyun,Park,Assistant Professor,Accounting,Accounting,Temple University,,Assistant
6601909097,Arvind Parkhe,Arvind,Parkhe,Laura H. Carnell Professor,Management,Management Organizations (Org. Behavior),Temple University,,Professor
55428892400,Tony Petrucci,Tony,Petrucci,Associate Professor of Practice,Management,Management Organizations (Org. Behavior),Temple University,,Professor of Practice
57219413184,Michael Declan Power,Michael,Power,Assistant Professor of Instruction,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Teaching Professor
57205493397,Marco Shaojun Qin,Marco,Qin,Assistant Professor,Marketing,Marketing,Temple University,,Assistant
54420962500,Crystal Reeck,Crystal,Reeck,Associate Professor,Marketing,Marketing,Temple University,,Associate
6602575941,Wesley Roehl,Wesley,Roehl,Professor,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Professor
57226015170,Samuel Rosen,Samuel,Rosen,Assistant Professor,Finance,Finance,Temple University,,Assistant
7102028371,Edward C. Rosenthal,Edward,Rosenthal,Professor,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Professor
57209006629,Abhishek Roy,Abhishek,Roy,Assistant Professor,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Assistant
7202307156,Donald B. Rubin,Donald,Rubin,Research Professor,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Professor
36028798100,Oleg Rytchkov,Oleg,Rytchkov,Professor | Speakman Research Fellow | Chair,Finance,Finance,Temple University,,Professor
7403237964,Sanat K. Sarkar,Sanat,Sarkar,Cyrus C.K. Curtis Professor in Statistics,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Professor
55921929400,Todd Schifeling,Todd,Schifeling,Associate Professor,Management,Management Organizations (Org. Behavior),Temple University,,Associate
,Michael L. Schirmer DBA,Michael,DBA,Associate Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
24489489600,Stuart M. Schmidt,Stuart,Schmidt,Professor Emeritus,Management,Management Organizations (Org. Behavior),Temple University,,Emeritus
,Thomas E. Schoenfelder,Thomas,Schoenfelder,Assistant Professor of Instruction,Management,Management Organizations (Org. Behavior),Temple University,,Teaching Professor
57215289515,Steven E. Sclarow,Steven,Sclarow,Associate Professor of Practice,Management Information Systems,Information Systems,Temple University,,Professor of Practice
57211335211,Jeremy J. Shafer,Jeremy,Shafer,Associate Professor of Practice,Management Information Systems,Information Systems,Temple University,,Professor of Practice
54384105900,Tianxiang Shi,Tianxiang,Shi,Associate Professor | Tuttleman Research Fellow,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Associate
14630838700,Amir Shoham,Amir,Shoham,Research Professor,Finance,Finance,Temple University,,Professor
57205417805,Dr Jay I. Sinha,Dr,Sinha,Associate Professor,Marketing,Marketing,Temple University,,Associate
,John Soss,John,Soss,Professor of Instruction,Finance,Finance,Temple University,,Teaching Professor
7102866146,Joydeep Srivastava,Joydeep,Srivastava,Chair | Robert L. Johnson Professor,Marketing,Marketing,Temple University,,Professor
,Alexander Stein,Alexander,Stein,Assistant Professor of Instruction,Marketing,Marketing,Temple University,,Teaching Professor
8529623600,Ross Steinman,Ross,Steinman,Adjunct Professor,Marketing,Marketing,Temple University,,Adjunct
7005859153,Detmar William Straub,Detmar,Straub,Research Professor,Management Information Systems,Information Systems,Temple University,,Professor
,JENNIFER SUNDSTROM-FITZGERALD,JENNIFER,SUNDSTROM-FITZGERALD,Associate Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
57203129468,Roman Szewczuk,Roman,Szewczuk,Assistant Professor of Practice,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Professor of Practice
57195203026,Vivek Tandon,Vivek,Tandon,Associate Professor,Management,Management Organizations (Org. Behavior),Temple University,,Associate
36061472200,Cheng Yong Tang,Cheng,Tang,Professor | Curtis Senior Research Fellow,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Professor
,Jim Thompson,Jim,Thompson,Adjunct Instructor,Marketing,Marketing,Temple University,,Adjunct
,Reza Vafa,Reza,Vafa,Instructor of Practice,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Instructor
6603771625,Vinod Venkatraman,Vinod,Venkatraman,Associate Professor | Washburn Research Fellow,Marketing,Marketing,Temple University,,Associate
7101887759,Krupa S Viswanathan,Krupa,Viswanathan,Associate Professor,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Associate
26432929200,Ryan Vogel,Ryan,Vogel,Associate Professor | Adamany Research Fellow,Management,Management Organizations (Org. Behavior),Temple University,,Associate
24605796400,Monica Wadhwa,Monica,Wadhwa,Associate Professor | Liacouras Research Fellow,Marketing,Marketing,Temple University,,Associate
57200076816,Wei Wang,Wei,Wang,Associate Professor,Accounting,Accounting,Temple University,,Associate
,David J. Wilk,David,Wilk,Associate Professor of Practice,Finance,Finance,Temple University,,Professor of Practice
,Wayne W. Williams,Wayne,Williams,Professor of Instruction,Accounting,Accounting,Temple University,,Teaching Professor
,Gary Witt,Gary,Witt,Associate Professor of Instruction,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Teaching Professor
,Laurie Wu,Laurie,Wu,Associate Professor,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Associate
,CHRISTIAN E. WURST Jr.,CHRISTIAN,Jr.,Associate Professor of Instruction,Accounting,Accounting,Temple University,,Teaching Professor
,Yang Yang,Yang,Yang,Chair and Professor and Executive Director of U.S. - Asia Center for Tourism & Hospitality Research,"School of Sport, Tourism and Hospitality Management",Other,Temple University,,Professor
,Timothy W Young,Timothy,Young,Assistant Professor of Practice,Marketing,Marketing,Temple University,,Professor of Practice
6602653578,Recai Yucel,Recai,Yucel,Assistant Director of Biostatistics,Epidemiology and Biostatistics,Other,Temple University,,Other
57203776295,Zhigen Zhao,Zhigen,Zhao,Associate Professor | Beury Research Fellow,"Statistics, Operations, and Data Science","Business Analytics, Decision Science and Stats",Temple University,,Associate
,Jeffrey Zheng,Jeffrey,Zheng,Associate Professor of Practice,"Risk, Actuarial Science, Healthcare Management and Legal Studies",Healthcare,Temple University,,Professor of Practice
