scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
15051998100,Elisa Long,Elisa,Long,"Professor of Decisions, Operations, and Technology Management; Bing ('86) and Alice Liu Yang Endowed Term Chair in Management","Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Professor
35604043600,Velibor Mišić,Velibor,Mišić,"Associate Professor of Decisions, Operations and Technology Management","Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Associate
55945849700,Kumar Rajaram,Kumar,Rajaram,"Professor of Decisions, Operations and Technology Management; William E. Leonhard Chair in Management","Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Professor
57218478085,Scott Rodilitz,Scott,Rodilitz,"Assistant Professor of Decisions, Operations and Technology Management","Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Assistant
36910332900,Rakesh Sarin,Rakesh,Sarin,"Distinguished Professor of Decisions, Operations, and Technology Management; Paine Chair in Management","Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Professor
56053276300,Auyon Siddiq,Auyon,Siddiq,"Associate Professor of Decisions, Operations and Technology Management","Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Associate
,Terry Kramer,Terry,Kramer,"Adjunct Professor; Faculty Director, Easton Technology Management Center","Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Adjunct
57505228800,Jennifer McCaney,Jennifer,McCaney,Adjunct Assistant Professor,"Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Omid Toloui,Omid,Toloui,Adjunct Assistant Professor,"Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Adjunct
57027316300,John Villasenor,John,Villasenor,Professor of Management,"Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Professor
,Michael Montgomery,Michael,Montgomery,Lecturer,"Decisions, Operations & Technology Management",Production and Operations,University of California at Los Angeles (Anderson School of Management),,Lecturer
7006078226,Antonio Bernardo,Antonio,Bernardo,Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
7007115698,Mikhail Chernov,Mikhail,Chernov,Professor of Finance; Warren C. Cordner Chair in Money and Financial Markets,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
6503994055,Andrea Eisfeldt,Andrea,Eisfeldt,Laurence D. and Lori W. Fink Endowed Chair in Finance and Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
7202103883,Stuart A. Gabriel,Stuart,Gabriel,"Distinguished Professor of Finance and Arden Realty Chair.                                                                                                       Director, UCLA Ziman Center for Real Estate",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
6505799540,Mark J. Garmaise,Mark,Garmaise,"Professor of Finance, Joel Fried Chair in Applied Finance",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
57217757668,Valentin Haddad,Valentin,Haddad,Associate Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Associate
54890653300,Barney Hartman-Glaser,Barney,Hartman-Glaser,Associate Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Associate
57087129000,Bernard Herskovic,Bernard,Herskovic,Associate Professor,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Associate
,Erica Xuewei Jiang,Erica,Jiang,Assistant Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Assistant
57225946262,Shohini Kundu,Shohini,Kundu,Assistant Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Assistant
35272589700,Lars Augestad Lochstoer,Lars,Lochstoer,Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
6603883889,Francis Longstaff,Francis,Longstaff,"Distinguished Professor of Finance, Allstate Chair in Insurance and Finance",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
56465535700,Tyler Muir,Tyler,Muir,"Professor of Finance; Faculty Co-Director, Fink Center for Finance",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
56614361900,Stavros Panageas,Stavros,Panageas,Robert D. Beyer ’83 Term Chair in Management; Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
,Gregor Schubert,Gregor,Schubert,Assistant Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Assistant
7007008639,Avanidhar (Subra) Subrahmanyam,Avanidhar,Subrahmanyam,"Distinguished Professor of Finance, Goldyne and Irwin Hearsh Chair in Money and Banking; Finance Area Chair",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
7003982192,Ivo Welch,Ivo,Welch,"Distinguished Professor of Finance, J. Fred Weston Chair in Finance",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Professor
59306645300,Jinyuan Zhang,Jinyuan,Zhang,Assistant Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Assistant
,Stephen Greene,Stephen,Greene,Adjunct Professor,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Jason Hsu,Jason,Hsu,Adjunct Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Eric Reiner,Eric,Reiner,"Adjunct Professor of Finance; Faculty Director, Master of Financial Engineering",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Lori Santikian,Lori,Santikian,"Adjunct Professor; Faculty Co-Director, Fink Center for Finance and Investments","Finance, Strategy","Finance, Strategy",University of California at Los Angeles (Anderson School of Management),,Adjunct
,David Wessels,David,Wessels,Adjunct Professor of Finance,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Paul Habibi,Paul,Habibi,Senior Continuing Lecturer of Finance and Real Estate,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Lecturer
,Mark S. Karlan,Mark,Karlan,Continuing Lecturer in Finance and Real Estate,Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Lecturer
,Jason Lee,Jason,Lee,"Continuing Lecturer in Finance; Faculty Advisor, Strategic Management Research",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Lecturer
,Matthias Kahl,Matthias,Kahl,"Dean’s Distinguished Visitor, Finance",Finance,Finance,University of California at Los Angeles (Anderson School of Management),,Dean
7401520265,Sebastian Edwards,Sebastian,Edwards,Distinguished Professor of Global Economics and Management; Henry Ford II Chair in International Management; Faculty Director of the UCLA Anderson Forecast Center,Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Professor
22234394300,Paola Giuliano,Paola,Giuliano,Chauncey J. Medberry Chair in Management; Faculty Vice Chair of Academic Personnel,Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Professor
57204555145,Clemence Tricaud,Clemence,Tricaud,Assistant Professor of Economics,Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Assistant
15129296800,Nico Voigtländer,Nico,Voigtländer,"Professor of Global Economics and Management, GEM Area Chair",Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Professor
6506080274,Romain Wacziarg,Romain,Wacziarg,"Professor of Economics, Hans Hufschmid Chair in Management; Faculty Director of the Center for Global Management",Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Professor
57190251368,Melanie Wasserman,Melanie,Wasserman,Associate Professor of Economics,Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Associate
57216938059,Brian Wheaton,Brian,Wheaton,Assistant Professor of Global Economics and Management,Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Assistant
57209733219,Clement Bohr,Clement,Bohr,,Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Other
54791113200,Jerry Nickelsburg,Jerry,Nickelsburg,Recalled Faculty,Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Other
,Daniel A. Nathanson,Daniel,Nathanson,"Continuing Lecturer, EMBA Faculty Advisor",Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Lecturer
,Kati Suominen,Kati,Suominen,Lecturer in Global Economics and Management,Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Lecturer
,Nathan Wilson,Nathan,Wilson,"Adjunct Associate Professor, Faculty Director of the Undergraduate Minor in Entrepreneurship",Global Economics & Management,Business Econ and Policy,University of California at Los Angeles (Anderson School of Management),,Adjunct
6507445948,Corinne Bendersky,Corinne,Bendersky,Professor of Management,Management & Organizations,Management Organizations (Org. Behavior),University of California at Los Angeles (Anderson School of Management),,Professor
6603746542,Samuel Culbert,Samuel,Culbert,Professor of Management and Organizations,Management & Organizations,Management Organizations (Org. Behavior),University of California at Los Angeles (Anderson School of Management),,Professor
6603259818,Sanford E. DeVoe,Sanford,DeVoe,Professor of Management and Organizations,Management & Organizations,Management Organizations (Org. Behavior),University of California at Los Angeles (Anderson School of Management),,Professor
14046433900,Miguel M. Unzueta,Miguel,Unzueta,UCLA Anderson Faculty Term Chair in Management; Professor of Management and Organizations; Management and Organizations Area Chair,Management & Organizations,Management Organizations (Org. Behavior),University of California at Los Angeles (Anderson School of Management),,Professor
25224049000,Jennifer Whitson,Jennifer,Whitson,Associate Professor of Management and Organizations,Management & Organizations,Management Organizations (Org. Behavior),University of California at Los Angeles (Anderson School of Management),,Associate
,Iris Firstenberg,Iris,Firstenberg,Adjunct Professor of Management and Organizations,Management & Organizations,Management Organizations (Org. Behavior),University of California at Los Angeles (Anderson School of Management),,Adjunct
36955166800,Robert M. McCann,Robert,McCann,"Adjunct Professor of Management and Organizations; Director, Leadership Communication Program",Management & Organizations,Management Organizations (Org. Behavior),University of California at Los Angeles (Anderson School of Management),,Adjunct
,John Ullmen,John,Ullmen,Continuing Lecturer in Management and Organizations,Management & Organizations,Management Organizations (Org. Behavior),University of California at Los Angeles (Anderson School of Management),,Lecturer
6506012842,Anand V. Bodapati,Anand,Bodapati,Associate Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Associate
6603812559,Aimee Drolet Rossi,Aimee,Rossi,Professor of Marketing; Marion Anderson Chair in Management,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Professor
57196469110,Brett Hollenbeck,Brett,Hollenbeck,Associate Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Associate
8554221700,Elisabeth Honka,Elisabeth,Honka,Associate Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Associate
,H. Tai Lam,H.,Lam,Assistant Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Assistant
7402323320,Peter Rossi,Peter,Rossi,"James A. Collins Chair in Management, Distinguished Professor of Marketing, Economics and Statistics",Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Professor
,Yihao Yuan,Yihao,Yuan,Assistant Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Assistant
12143533300,Robert Zeithammer,Robert,Zeithammer,Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Professor
,Constança Esteves-Sorenson,Constança,Esteves-Sorenson,Adjunct Assistant Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Brian Farrell,Brian,Farrell,Adjunct Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Jeff Moorad,Jeff,Moorad,Adjunct Professor of Marketing,Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Andres Terech,Andres,Terech,"Adjunct Professor of Marketing; Faculty Director, Morrison Center for Marketing and Data Analytics",Marketing,Marketing,University of California at Los Angeles (Anderson School of Management),,Adjunct
7006839982,Magali (Maggie) Delmas,Magali,Delmas,"Professor of Strategy; Faculty Director, Center for Impact",Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Professor
57211576860,Ashvin Gandhi,Ashvin,Gandhi,Assistant Professor,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Assistant
59968531500,Jennifer Kao,Jennifer,Kao,Assistant Professor of Strategy,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Assistant
7202657901,Marvin Lieberman,Marvin,Lieberman,Professor of Strategy; Harry and Elsa Kunin Chair in Business and Society,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Professor
56464103700,Christopher Poliquin,Christopher,Poliquin,Assistant Professor of Strategy,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Assistant
7102236232,Mariko Sakakibara,Mariko,Sakakibara,Sanford and Betty Sigoloff Chair in Corporate Renewal; Professor of Strategy,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Professor
6602116424,Olav Sorenson,Olav,Sorenson,"Joseph Jacobs Chair in Entrepreneurial Studies; Professor of Strategy; Faculty Director, Price Center for Entrepreneurship & Innovation; Strategy Area Chair",Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Professor
,Jane Wu,Jane,Wu,Assistant Professor of Strategy,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Assistant
7005828958,George Geis,George,Geis,Recalled Faculty,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Other
,Dylan Minor,Dylan,Minor,Adjunct Associate Professor of Strategy,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Dinesh Moorjani,Dinesh,Moorjani,Adjunct Assistant Professor,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Adjunct
,Gayle Northrop,Gayle,Northrop,Adjunct Assistant Professor,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Adjunct
24781713400,Sarada,Sarada,,"Adjunct Assistant Professor of Strategy; Faculty Director, Business Creation Capstone",Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Adjunct
12796842800,Wesley Yin,Wesley,Yin,Professor of Strategy,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Professor
,Derek Alderton,Derek,Alderton,Senior Continuing Lecturer,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Lecturer
,Jon Funk,Jon,Funk,Continuing Lecturer,Strategy,Strategy,University of California at Los Angeles (Anderson School of Management),,Lecturer
6602515979,David Aboody,David,Aboody,"Professor Emeritus, Accounting",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
55449755200,John S. Hughes,John,Hughes,"Professor Emeritus, Accounting",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,Bruce Miller,Bruce,Miller,"Professor Emeritus, Accounting",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6602263325,Brett Trueman,Brett,Trueman,"Professor Emeritus, Accounting",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6602784518,Shlomo Benartzi,Shlomo,Benartzi,"Professor Emeritus, Behavioral Decision Making",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6603008860,Sushil Bikhchandani,Sushil,Bikhchandani,"Professor Emeritus of Decisions, Operations, and Technology Management, Professor Emeritus of Strategy; Strategy Area Chair",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,Robert (Bob) Foster,Robert,Foster,"Adjunct Professor Emeritus, Decisions, Operations and Technology Management",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7004222329,Arthur Geoffrion,Arthur,Geoffrion,"Distinguished Professor Emeritus, Decisions, Operations and Technology Management",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7003317993,Uday Karmarkar,Uday,Karmarkar,"UCLA Distinguished Professor Emeritus, Distinguished Research Professor",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6601976935,John W. Mamer,John,Mamer,"Professor Emeritus, Decisions, Operations and Technology Management and Strategy",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6602401245,Kevin McCardle,Kevin,McCardle,"Professor Emeritus, Decisions, Operations and Technology Management",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,John (Jack) McDonough,John,McDonough,Professor Emeritus,Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,William Pierskalla,William,Pierskalla,"Distinguished Professor Emeritus, Decisions, Operations and Technology Management",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7404394331,Christopher S. Tang,Christopher,Tang,Distinguished Professor Emeritus,Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
24438837000,Michael Brennan,Michael,Brennan,"Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7006964550,Bruce Carlin,Bruce,Carlin,"Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7006967882,Bhagwan Chowdhry,Bhagwan,Chowdhry,"Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,William Cockrum,William,Cockrum,Adjunct Professor Emeritus,Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
56050966600,Bradford Cornell,Bradford,Cornell,"Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
24452899900,Robert Geske,Robert,Geske,"Associate Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6602108872,Mark Grinblatt,Mark,Grinblatt,"Distinguished Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7006002256,Richard Roll,Richard,Roll,"Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
56823824000,Eduardo Schwartz,Eduardo,Schwartz,"Distinguished Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6507294106,Walter Torous,Walter,Torous,"Professor Emeritus, Finance",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,"J. Clayburn La Force, Jr.",J.,Jr.,Dean Emeritus,Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6602544370,Bennet P. Lientz,Bennet,Lientz,Professor Emeritus,Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
,"Alfred E. Osborne, Jr.",Alfred,Jr.,"Professor Emeritus, Global Economics and Management; Faculty Director Emeritus, Price Center for Entrepreneurship & Innovation",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
6506115148,Victor Tabbush,Victor,Tabbush,"Adjunct Professor Emeritus, Global Economics and Management",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
7102538213,Chris Erickson,Chris,Erickson,"Professor Emeritus, Management and Organizations",Emeritus Faculty,Emeritus,University of California at Los Angeles (Anderson School of Management),,Emeritus
