scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
7003899795,Stephen T Parente,Stephen,Parente,"Associate Dean, Carlson Global Institute, Professor of Finance and Minnesota Insurance Industry Chair of Health Finance",Finance,Finance,University of Minnesota (Carlson School of Management),,Professor
57194787173,Juliana Salomao,Juliana,Salomao,Associate Professor,Finance,Finance,University of Minnesota (Carlson School of Management),,Associate
,Ann Schulte,Ann,Schulte,Senior Lecturer,Finance,Finance,University of Minnesota (Carlson School of Management),,Senior Lecturer
23398706600,Raj Singh,Raj,Singh,Associate Dean (With Faculty Rank),Finance,Finance,University of Minnesota (Carlson School of Management),,Dean
57199706120,Richard T. Thakor,Richard,Thakor,"Associate Professor, Honors Program Coordinator",Finance,Finance,University of Minnesota (Carlson School of Management),,Associate
57211743219,Jason Turkiela,Jason,Turkiela,Senior Lecturer,Finance,Finance,University of Minnesota (Carlson School of Management),,Senior Lecturer
25949063500,Richard Vogel,Richard,Vogel,Senior Lecturer,Finance,Finance,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Stuart Webb,Stuart,Webb,Senior Lecturer,Finance,Finance,University of Minnesota (Carlson School of Management),,Senior Lecturer
56865783400,Andrew Whitman,Andrew,Whitman,Professor,Finance,Finance,University of Minnesota (Carlson School of Management),,Professor
6603920320,Andrew Winton,Andrew,Winton,Professor and Minnesota Banking Industry Endowed Chair,Finance,Finance,University of Minnesota (Carlson School of Management),,Professor
,Yilin (David) Yang,Yilin,Yang,Assistant Professor,Finance,Finance,University of Minnesota (Carlson School of Management),,Assistant
36110297600,Adam Zhang,Adam,Zhang,Assistant Professor,Finance,Finance,University of Minnesota (Carlson School of Management),,Assistant
6508333598,Gedas Adomavicius,Gedas,Adomavicius,"Professor, Larson Endowed Chair for Excellence in Business Education",Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Professor
57189959835,Sofia Bapna,Sofia,Bapna,Associate Professor (with tenure) and Lawrence Fellow,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Associate
7003835815,Ravi Bapna,Ravi,Bapna,Curtis L. Carlson Chair Professor in Business Analytics and Information Systems,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Professor
57189519887,Xuan Bi,Xuan,Bi,Associate Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Associate
,Jessica Bottensek,Jessica,Bottensek,Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Lecturer
56527614500,Jason Chan,Jason,Chan,"Professor, Mary and Jim Lawrence Fellow",Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Professor
6602397694,Norman Chervany,Norman,Chervany,Professor Emeritus,"Information & Decision Sciences, Supply Chain & Operations","Information Technology, Production and Operations",University of Minnesota (Carlson School of Management),,Emeritus
7006597815,Shawn Curley,Shawn,Curley,Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Professor
,Sean Dulin,Sean,Dulin,Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Lecturer
6603681653,Gordon Everest,Gordon,Everest,Associate Professor Emeritus,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Emeritus
,Corrinne Fiedler,Corrinne,Fiedler,Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Lecturer
,Ed Foppe,Ed,Foppe,Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Lecturer
56021654700,Kartik Ganju,Kartik,Ganju,Assistant Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Assistant
7410387545,Alok Gupta,Alok,Gupta,Curtis L. Carlson Chair in Information Management,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Professor
,Paul Johnson,Paul,Johnson,Professor Emeritus,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Emeritus
,Cory Koster,Cory,Koster,Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Lecturer
,Kevin Kuhn,Kevin,Kuhn,Senior Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Vedran Lelas,Vedran,Lelas,Senior Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Senior Lecturer
25931019400,De Liu,De,Liu,"Xian Dong Eric Jing Professor, Information and Decision Sciences",Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Professor
,Mike McFarlane,Mike,McFarlane,Senior Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Senior Lecturer
57183592200,Semi Min,Semi,Min,Assistant Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Assistant
,J Naumann,J,Naumann,Associate Professor Emeritus,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Emeritus
,James Nord,James,Nord,Senior Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Timothy Olson,Timothy,Olson,Senior Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Senior Lecturer
8334155900,Gautam Ray,Gautam,Ray,Department Chair & Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Professor
14036167300,Ken Reily,Ken,Reily,Senior Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Senior Lecturer
13403673900,Yuqing Ren,Yuqing,Ren,Professor & Lawrence Fellow,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Professor
,Matt Schmidt,Matt,Schmidt,Sr Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Lecturer
,Erich Selvig,Erich,Selvig,Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Lecturer
55821610600,Soumya Sen,Soumya,Sen,"Associate Professor, 3M Fellow, McKnight Presidential Fellow",Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Associate
35202201100,Yicheng Song,Yicheng,Song,Associate Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Associate
,Ryan Sougstad,Ryan,Sougstad,Senior Lecturer,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Senior Lecturer
6602982602,Mani Subramani,Mani,Subramani,Associate Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Associate
57192646180,Mochen Yang,Mochen,Yang,Associate Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Associate
57193545783,Teng Ye,Teng,Ye,Assistant Professor,Information & Decision Sciences,Information Technology,University of Minnesota (Carlson School of Management),,Assistant
,Paul Acito,Paul,Acito,"Lecturer, Marketing; Former President & CMO, 3M Worldwide",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
7006946334,Rohini Ahluwalia,Rohini,Ahluwalia,"Professor, Curtis L. Carlson Trust Professor of Marketing, and Marketing Department Chair",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
,Katie Anderson,Katie,Anderson,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
7006153955,Mark Bergen,Mark,Bergen,"Professor, James D. Watkins Chair in Marketing",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
,Michelle Champlin Bergner,Michelle,Bergner,"Program Director, Institute for Research in Marketing / Lecturer",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
6701404149,Terry Childers,Terry,Childers,Professor Emeritus,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Emeritus
60125497800,Haitao (Tony) Cui,Haitao,Cui,"Professor, Ecolab-Pierson M. Grieve Chair in International Marketing",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
,John L. Franklin,John,Franklin,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Matt Glatzel,Matt,Glatzel,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
14048289300,Vlad Griskevicius,Vlad,Griskevicius,"Associate Dean of Academic Innovation & Operations, Carlson Family Foundation Chaired Professor of Marketing",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
,Robert Hansen,Robert,Hansen,Associate Professor Emeritus,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Emeritus
26221359500,William Hedgcock,William,Hedgcock,Professor,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
,Sarah Herberg,Sarah,Herberg,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Jason Jennings,Jason,Jennings,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
36592566500,George John,George,John,"Professor, General Mills-Paul S. Gerot Chair in Marketing",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
7102816140,Deborah Roedder John,Deborah,John,"Professor, Curtis L. Carlson Chair in Marketing",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
,Ibrahim Keita,Ibrahim,Keita,Senior Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Senior Lecturer
57211915272,Byungyeon Kim,Byungyeon,Kim,Assistant Professor,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Assistant
,Andrew Lainsbury,Andrew,Lainsbury,Senior Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Nick LaRusso,Nick,LaRusso,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Jay Lipe,Jay,Lipe,Senior Lecturer & Adjunct Faculty Coordinator,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Adjunct
,Xuefeng Liu,Xuefeng,Liu,Adjunct Faculty,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Adjunct
6602143678,Barbara Loken,Barbara,Loken,Professor Emeritus,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Emeritus
,Vivian Martin,Vivian,Martin,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
6602524478,Joan Meyers-Levy,Joan,Meyers-Levy,Professor Emeritus,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Emeritus
,Allison Murn,Allison,Murn,Senior Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Senior Lecturer
57763230800,Irene Nahm,Irene,Nahm,Assistant Professor,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Assistant
,Corey Nelson,Corey,Nelson,Senior Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Nicole Newton,Nicole,Newton,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Rachael Ostrom,Rachael,Ostrom,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
36614403600,Joe Paul,Joe,Paul,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
59932306000,Bryce Pyrah,Bryce,Pyrah,Assistant Professor,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Assistant
57217758326,David Ramirez,David,Ramirez,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
36725217300,Akshay Rao,Akshay,Rao,"Professor, General Mills Chair in Marketing",Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
6506760522,Kenneth Roering,Kenneth,Roering,Professor Emeritus,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Emeritus
6506074949,William Rudelius,William,Rudelius,Professor Emeritus,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Emeritus
57191762291,James Scott,James,Scott,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Jim Scott,Jim,Scott,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Mark Skeba,Mark,Skeba,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Jennifer Stack,Jennifer,Stack,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Michelle Sullivan,Michelle,Sullivan,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Tom Torralbas,Tom,Torralbas,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Nicole Tuma,Nicole,Tuma,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
7004605055,Kathleen Vohs,Kathleen,Vohs,Distinguished McKnight University Professor; Land O'Lakes Professor in Marketing,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
35755059200,Andrew Wagner,Andrew,Wagner,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Dan Wallace,Dan,Wallace,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
,Karen Walters,Karen,Walters,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
57191032674,Joseph Wohkittel,Joseph,Wohkittel,Senior Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Senior Lecturer
55935428200,Linli Xu,Linli,Xu,Associate Professor,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Associate
,Peter Zambrano,Peter,Zambrano,Lecturer,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Lecturer
25931271300,Yi Zhu,Yi,Zhu,Margaret J. Holden and Dorothy A. Werlich Endowed Professor,Marketing,Marketing,University of Minnesota (Carlson School of Management),,Professor
7202045765,Stuart Albert,Stuart,Albert,Associate Professor Emeritus,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Emeritus
57219707202,Moshe Barach,Moshe,Barach,Assistant Professor,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Assistant
8777448400,Mary Benner,Mary,Benner,"Professor, Associate Dean for the Carlson Undergraduate Program, Curtis L. Carlson Chair in Strategy and Innovation",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Professor
,Nat Bennett,Nat,Bennett,Senior Lecturer,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Senior Lecturer
6602925720,Norman Bowie,Norman,Bowie,Professor Emeritus,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Emeritus
,Susie Choe,Susie,Choe,Assistant Professor,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Assistant
55656739300,Sunasir Dutta,Sunasir,Dutta,Assistant Professor,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Assistant
7006423470,Alan Fine,Alan,Fine,Senior Lecturer,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Senior Lecturer
7202262639,Daniel Forbes,Daniel,Forbes,Associate Professor,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Associate
11139237500,Russell Funk,Russell,Funk,"Associate Professor, Edward and Eleanor Asplin Endowed Faculty Fellow in Ethical Cultures",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Associate
,Jeffrey Kaufmann,Jeffrey,Kaufmann,Senior Lecturer,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Senior Lecturer
35754477700,Aseem Kaul,Aseem,Kaul,"Professor, The Mosaic Company - Jim Prokopanko Professor for Corporate Responsibility",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Professor
58198753300,Xuege (Cathy) Lu,Xuege,Lu,Assistant Professor,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Assistant
55482671400,Jiao Luo,Jiao,Luo,"Associate Professor, Andrew Van de Ven Faculty Fellow",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Associate
6507790032,Svjetlana Madzar,Svjetlana,Madzar,Senior Lecturer,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Senior Lecturer
6507810200,Ian Maitland,Ian,Maitland,Professor Emeritus,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Emeritus
7202550948,Alfred Marcus,Alfred,Marcus,"Professor, Edson Spencer Endowed Chair in Strategy and Technological Leadership",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Professor
36978655700,John Mauriel,John,Mauriel,Associate Professor Emeritus,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Emeritus
6602124477,Thomas Murtha,Thomas,Murtha,Associate Professor Emeritus,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Emeritus
,Rand Park,Rand,Park,Senior Lecturer,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Senior Lecturer
14122149700,Jamie Prenkert,Jamie,Prenkert,Dean and Investors in Leadership Distinguished Chair,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Dean
,Mary Rosa,Mary,Rosa,Senior Lecturer,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Senior Lecturer
6602879385,Harry Sapienza,Harry,Sapienza,Professor Emeritus,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Emeritus
,Adam Schrag,Adam,Schrag,Senior Lecturer,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Senior Lecturer
7102349531,Myles Shaver,Myles,Shaver,"Professor,   Curtis L. Carlson Chair in Corporate Strategy",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Professor
6507525540,Paul M. Vaaler,Paul,Vaaler,"Professor, John and Bruce Mooty Chair in Law & Business",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Professor
26659279300,Gurneeta Vasudeva Singh,Gurneeta,Singh,Associate Professor,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Associate
7005529339,Joel Waldfogel,Joel,Waldfogel,"Professor, Frederick R. Kappel Chair in Applied Economics",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Professor
,Raymond Willis,Raymond,Willis,Professor Emeritus,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Emeritus
57196002968,Sandy Yu,Sandy,Yu,Assistant Professor,Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Assistant
7005928191,Aks Zaheer,Aks,Zaheer,"Department Chair, Holmes Center for Entrepreneurship Academic Director, Professor, Curtis L. Carlson Chair in Strategic Management",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Professor
,Sri Zaheer,Sri,Zaheer,"Professor, Dean Emerita, Elmer L. Andersen Chair in Global Corporate Social Responsibility",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Emeritus
7003264340,Shaker A. Zahra,Shaker,Zahra,"Professor, Robert E. Buuck Chair of Entrepreneurship",Strategic Management & Entrepreneurship,Strategy,University of Minnesota (Carlson School of Management),,Professor
,John Anderson,John,Anderson,Professor Emeritus,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Emeritus
,Ralph Asher,Ralph,Asher,Lecturer,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Lecturer
57204758391,Hailong Cui,Hailong,Cui,Assistant Professor,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Assistant
57200319223,Necati Ertekin,Necati,Ertekin,Associate Professor,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Associate
,Greg Good,Greg,Good,Teaching Specialist,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Other
7403278634,Arthur Hill,Arthur,Hill,Professor Emeritus,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Emeritus
,Bhupinder Juneja,Bhupinder,Juneja,Senior Lecturer,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Heather Larson,Heather,Larson,Senior Lecturer,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Senior Lecturer
,William Li,William,Li,Professor Emeritus,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Emeritus
6603198188,Kevin Linderman,Kevin,Linderman,Professor Emeritus,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Emeritus
7402140430,Susan Meyer Goldstein,Susan,Goldstein,"Associate Professor and Academic Director, MS in SCM Program",Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Associate
6602846072,Christopher Nachtsheim,Christopher,Nachtsheim,Professor and Frank A. Donaldson Chair in Operations Management,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Professor
56402688400,Karthik Natarajan,Karthik,Natarajan,Associate Professor,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Associate
,David Quimby,David,Quimby,Senior Lecturer,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Senior Lecturer
7202012355,Roger Schroeder,Roger,Schroeder,Professor Emeritus,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Emeritus
7403034712,Rachna Shah,Rachna,Shah,Professor,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Professor
,Sunil Singh,Sunil,Singh,"Senior Lecturer and Professional Director, MS SCM Program",Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Senior Lecturer
7102371020,Kingshuk Sinha,Kingshuk,Sinha,"Professor, Department Chair and Elmer L. Andersen Chair in Sustainable Supply Chain",Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Professor
,Lacey Smith,Lacey,Smith,Senior Lecturer,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Jon Stambaugh,Jon,Stambaugh,Senior Lecturer,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Peter Thomas,Peter,Thomas,Senior Lecturer,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Senior Lecturer
,Vinit Tipnis,Vinit,Tipnis,Assistant Professor,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Assistant
,Brian Wong,Brian,Wong,Senior Lecturer,Supply Chain & Operations,Production and Operations,University of Minnesota (Carlson School of Management),,Senior Lecturer
56883581900,Abdifatah Ali,Abdifatah,Ali,Assistant Professor,Work & Organizations,Management Organizations (Org. Behavior),University of Minnesota (Carlson School of Management),,Assistant
