scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
,Maria Jose Dobles Madrigal,Maria,Madrigal,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
,Deisell Donahoe,Deisell,Donahoe,"Lecturer, Management Science",Management Science,Production and Operations,University of Miami,,Lecturer
,Don Carl Donelson,Don,Donelson,"Senior Lecturer, Business Law",Business Law,Business Law,University of Miami,,Senior Lecturer
23666979300,Javier D. Donna,Javier,Donna,"Assoc. Professor, Economics<br/>Jeffrey L. Bewkes Family Endowed Chair",Economics,Business Econ and Policy,University of Miami,,Associate
,Matthieu Duncan,Matthieu,Duncan,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Mark Dunec,Mark,Dunec,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,David E Durham,David,Durham,"Lecturer, Business Technology",Business Technology,Information Systems,University of Miami,,Lecturer
,Danielle Christine Ellerbe,Danielle,Ellerbe,"Asst. Professor Prof. Practice, Health Management and Policy",Health Management and Policy,Healthcare,University of Miami,,Professor of Practice
,"William Clinton, Ellet, III",William,III,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
7101761573,Douglas R. Emery,Douglas,Emery,"Bank of America Scholar and Professor Emeritus, Finance",Finance,Finance,University of Miami,,Emeritus
,Carlos Erban,Carlos,Erban,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
,CESAR ESPINOZA ROMMYNGTH,CESAR,ROMMYNGTH,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Maria-Cristina Espinoza-Alguera,Maria-Cristina,Espinoza-Alguera,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Aquiles Este,Aquiles,Este,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
,David Eyzenberg,David,Eyzenberg,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
15077826000,Diana Falsetta,Diana,Falsetta,"Assoc. Professor, Accounting",Accounting,Accounting,University of Miami,,Associate
55340434700,Hugo Faria,Hugo,Faria,"Lecturer, Economics",Economics,Business Econ and Policy,University of Miami,,Lecturer
,Luc Pierre Faucheux,Luc,Faucheux,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,JASON W. FENWICK,JASON,FENWICK,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
26030949100,Fabrizio Ferri,Fabrizio,Ferri,"Professor, Accounting",Accounting,Accounting,University of Miami,,Professor
,Cristian I Fonseca,Cristian,Fonseca,"Lecturer, Accounting",Accounting,Accounting,University of Miami,,Lecturer
,ANDRAS FORGACS,ANDRAS,FORGACS,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
7202594997,Michael T French,Michael,French,"Professor, Health Management and Policy<br/>Department Chair, Health Management and Policy",Health Management and Policy,Healthcare,University of Miami,,Professor
,Anna Fridman,Anna,Fridman,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
57238384600,Mark E. Friedman,Mark,Friedman,"Assoc. Professor, Accounting",Accounting,Accounting,University of Miami,,Associate
14063471700,Michael E Fuerst,Michael,Fuerst,"Assoc. Professor Prof Practice, Finance",Finance,Finance,University of Miami,,Professor of Practice
,Ebony Gallagher,Ebony,Gallagher,"Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Lecturer
,Joseph Ganitsky,Joseph,Ganitsky,"Professor Prof. Practice, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Professor of Practice
,Francisco Garcia,Francisco,Garcia,"Lecturer, Management Science",Management Science,Production and Operations,University of Miami,,Lecturer
,Silvia Maria Garrigo,Silvia,Garrigo,"Asst. Professor Prof. Practice, Business Law",Business Law,Business Law,University of Miami,,Professor of Practice
55980988500,Xin Geng,Xin,Geng,"Associate Professor, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Associate
6603669519,Howard S. Gitlow,Howard,Gitlow,"Professor, Management Science",Management Science,Production and Operations,University of Miami,,Professor
,Joshua Glassman,Joshua,Glassman,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,David Goldberg,David,Goldberg,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
57202446284,Heath Gregg,Heath,Gregg,"Assistant Professor of Professional Practice, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Professor of Practice
7402331878,Robert Wayne Gregory,Robert,Gregory,"Assoc. Professor, Business Technology",Business Technology,Information Systems,University of Miami,,Associate
57192639871,Rong Hai,Rong,Hai,"Assoc. Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Associate
,Karen Denise Harris,Karen,Harris,"Senior Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Senior Lecturer
58164007800,Luke N Hedden,Luke,Hedden,"Asst. Professor, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Assistant
7801578626,Ola Henfridsson,Ola,Henfridsson,"Professor, Business Technology<br/>Schein Family Endowed Chair<br/>Associate Dean, Online Business Programs",Business Technology,Information Systems,University of Miami,,Professor
,Adam Herbst,Adam,Herbst,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
7801320585,Andrea J Heuson,Andrea,Heuson,"Professor, Finance",Finance,Finance,University of Miami,,Professor
,Daniel Hicks,Daniel,Hicks,"Lecturer, Economics",Economics,Business Econ and Policy,University of Miami,,Lecturer
37048817200,Kevin Hong,Kevin,Hong,"Professor, Business Technology<br/>Miami Herbert Centennial Endowed Chair<br/>Associate Dean for Research",Business Technology,Information Systems,University of Miami,,Professor
,Patrick R. Hopple,Patrick,Hopple,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
55710815100,Alex R Horenstein,Alex,Horenstein,"Associate Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Associate
57188992739,Nina Huang,Nina,Huang,"Professor, Business Technology",Business Technology,Information Systems,University of Miami,,Professor
37063083400,Maria Hulett,Maria,Hulett,"Senior Lecturer, Management Science",Management Science,Production and Operations,University of Miami,,Senior Lecturer
,Walter Hutchens,Walter,Hutchens,"Assoc. Professor Prof Practice, Business Law",Business Law,Business Law,University of Miami,,Professor of Practice
,Miguel Angel Iraola Guzman,Miguel,Guzman,"Assoc. Professor Prof Practice, Economics<br/>Undergraduate Director in Economics",Economics,Business Econ and Policy,University of Miami,,Professor of Practice
24173232900,Caglar Irmak,Caglar,Irmak,"Professor, Marketing<br/>Department Chair, Marketing",Marketing,Marketing,University of Miami,,Professor
,Esther Lamarre Jean,Esther,Jean,"Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Lecturer
9332620700,Joseph Johnson,Joseph,Johnson,"Assoc. Professor, Marketing",Marketing,Marketing,University of Miami,,Associate
7202236326,Anito Joseph,Anito,Joseph,"Assoc. Professor, Management Science",Management Science,Production and Operations,University of Miami,,Associate
,Ryan Andrew Kairalla,Ryan,Kairalla,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
56922233300,Masoud Kamalahmadi,Masoud,Kamalahmadi,"Asst. Professor, Management Science",Management Science,Production and Operations,University of Miami,,Assistant
,Jelani Karamoko,Jelani,Karamoko,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
,Nicolas Katsiyianis,Nicolas,Katsiyianis,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Elizabeth S. Katzen,Elizabeth,Katzen,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
25626738200,Ayca Kaya,Ayca,Kaya,"Associate Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Associate
36882206800,David L Kelly,David,Kelly,"Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Professor
55615884500,Chad Kendall,Chad,Kendall,"Assoc. Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Associate
36157994000,Uzma Khan,Uzma,Khan,"Assoc. Professor, Marketing<br/>PhD Coordinator, Marketing",Marketing,Marketing,University of Miami,,Associate
,Ronald Joseph Kintz,Ronald,Kintz,"Lecturer, Health Management and Policy",Health Management and Policy,Healthcare,University of Miami,,Lecturer
24923156200,George Korniotis,George,Korniotis,"Professor, Finance",Finance,Finance,University of Miami,,Professor
59897924500,Alexander Korogodsky,Alexander,Korogodsky,"Lecturer, Business Technology",Business Technology,Information Systems,University of Miami,,Lecturer
,Christine Kotler,Christine,Kotler,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
,Christopher Kottke,Christopher,Kottke,"Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Lecturer
,Smita Kulkarni,Smita,Kulkarni,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
55716707600,Alok Kumar,Alok,Kumar,"Professor, Finance",Finance,Finance,University of Miami,,Professor
,Ricardo V. Lago,Ricardo,Lago,"Lecturer, Economics",Economics,Business Econ and Policy,University of Miami,,Lecturer
,David Lane,David,Lane,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Thomas Henri Lefebvre,Thomas,Lefebvre,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Doug Lehmann,Doug,Lehmann,"Assoc. Professor of Professional Practice, Management Science<br/>Director, Deloitte Institute for Research and Practice In Analytics (DIRPA)",Management Science,Production and Operations,University of Miami,,Professor of Practice
,Paulo Leme,Paulo,Leme,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
23397407800,Maikel Leon,Maikel,Leon,"Assoc. Professor Prof Practice, Business Technology",Business Technology,Information Systems,University of Miami,,Professor of Practice
,Mark Lerner,Mark,Lerner,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Joshua Royas Levenson,Joshua,Levenson,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
,Seth Levine,Seth,Levine,"Senior Lecturer, Accounting",Accounting,Accounting,University of Miami,,Senior Lecturer
59183195900,Jong Myeong Lim,Jong,Lim,"Asst. Professor, Management Science",Management Science,Production and Operations,University of Miami,,Assistant
58723707300,Walter Liu,Walter,Liu,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
6506901141,Luis Locay,Luis,Locay,"Assoc. Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Associate
,"Maria Jesus, Lorca Susino, Ph.D.",Maria,Ph.D.,"Lecturer, Economics",Economics,Business Econ and Policy,University of Miami,,Lecturer
7404332342,Yadong Luo,Yadong,Luo,"Professor, Management<br/>Emery M. Findley, Jr. Distinguished Chair",Management,Management Organizations (Org. Behavior),University of Miami,,Professor
56087877800,Daniele Macciocchi,Daniele,Macciocchi,"Assoc. Professor, Accounting",Accounting,Accounting,University of Miami,,Associate
46861302800,Mark Maffett,Mark,Maffett,"Professor, Accounting",Accounting,Accounting,University of Miami,,Professor
14035826400,Marianna Makri,Marianna,Makri,"Assoc. Professor, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Associate
6602702524,Howard Marmorstein,Howard,Marmorstein,"Associate Professor Emeritus, Marketing",Marketing,Marketing,University of Miami,,Emeritus
,Joan Martinez Evora,Joan,Evora,"Senior Lecturer, Business Law",Business Law,Business Law,University of Miami,,Senior Lecturer
,Alessio Mazzanti,Alessio,Mazzanti,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Marina McCarthy,Marina,McCarthy,"Associate Professor of Professional Practice, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Professor of Practice
58476668100,Daniel McGibney,Daniel,McGibney,"Assoc. Professor Prof Practice, Management Science<br/>Co-director, MS in Business Analytics Program",Management Science,Production and Operations,University of Miami,,Professor of Practice
,Mary C McKenry,Mary,McKenry,"Lecturer, Management Science",Management Science,Production and Operations,University of Miami,,Lecturer
56177938100,Johann Melzner,Johann,Melzner,"Asst. Professor, Marketing",Marketing,Marketing,University of Miami,,Assistant
6603453346,John M Mezias,John,Mezias,"Assoc. Professor, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Associate
,Beth Ann Miller,Beth,Miller,"Senior Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Senior Lecturer
37028933000,Miguel Angel Minutti-Meza,Miguel,Minutti-Meza,"Professor, Accounting<br/>Department Chair, Accounting",Accounting,Accounting,University of Miami,,Professor
,Javier Morales,Javier,Morales,"Lecturer, Business Technology",Business Technology,Information Systems,University of Miami,,Lecturer
,Kelsey Moran,Kelsey,Moran,"Asst. Professor, Health Management and Policy",Health Management and Policy,Healthcare,University of Miami,,Assistant
,Stanimir Morfov,Stanimir,Morfov,"Lecturer, Economics",Economics,Business Econ and Policy,University of Miami,,Lecturer
25224857700,Karoline Mortensen,Karoline,Mortensen,"Professor, Health Management and Policy<br/>Associate Dean, Business Programs<br/>Associate Director, Center for Health Management and Policy",Health Management and Policy,Healthcare,University of Miami,,Professor
,Krishna Murphy,Krishna,Murphy,"Lecturer, Business Technology",Business Technology,Information Systems,University of Miami,,Lecturer
,Mihal Nahari,Mihal,Nahari,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
7004350645,Dhananjay Nanda,Dhananjay,Nanda,"Professor, Accounting<br/>Vice Dean, Faculty and Research",Accounting,Accounting,University of Miami,,Professor
8847210200,Harihara Prasad Natarajan,Harihara,Natarajan,"Professor, Management<br/>Vice Dean, Business Programs",Management,Management Organizations (Org. Behavior),University of Miami,,Professor
24526343200,Linda L. Neider,Linda,Neider,"Professor, Management<br/>Department Chair, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Professor
,Augustine C. W. Nelson,Augustine,Nelson,"Lecturer, Economics",Economics,Business Econ and Policy,University of Miami,,Lecturer
,Alex Niemeyer,Alex,Niemeyer,"Assoc. Professor Prof Practice, Management Science",Management Science,Production and Operations,University of Miami,,Professor of Practice
,Walter O'Leary,Walter,O'Leary,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Matthew S. OConnor,Matthew,OConnor,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
8595349700,Ann M Olazabal,Ann,Olazabal,"Professor, Business Law<br/>Chair, Business Law Department",Business Law,Business Law,University of Miami,,Professor
6603335581,A. Parasuraman,A.,Parasuraman,"Professor Emeritus, Marketing",Marketing,Marketing,University of Miami,,Emeritus
,Stuart Lloyd Pardau,Stuart,Pardau,"Assoc. Professor Prof Practice, Business Law",Business Law,Business Law,University of Miami,,Professor of Practice
55132029600,Francesco Parisi,Francesco,Parisi,"Lecturer, Economics",Economics,Business Econ and Policy,University of Miami,,Lecturer
16305084600,Christopher Frank Parmeter,Christopher,Parmeter,"Assoc. Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Associate
57213416950,Jigar Patel,Jigar,Patel,"Asst. Professor Prof. Practice, Management Science",Management Science,Production and Operations,University of Miami,,Professor of Practice
57212009044,Eugene Pavlov,Eugene,Pavlov,"Asst. Professor, Marketing",Marketing,Marketing,University of Miami,,Assistant
,nicolas pelletier,nicolas,pelletier,"Lecturer, Management Science",Management Science,Production and Operations,University of Miami,,Lecturer
,Norge Pena Perez,Norge,Perez,"Lecturer, Management Science",Management Science,Production and Operations,University of Miami,,Lecturer
,Barbara Perez,Barbara,Perez,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
,Gery Perez,Gery,Perez,"Lecturer, Business Technology",Business Technology,Information Systems,University of Miami,,Lecturer
57056883200,Mario J Perez,Mario,Perez,"Senior Lecturer, Accounting",Accounting,Accounting,University of Miami,,Senior Lecturer
57204558077,Esteban Petruzzello,Esteban,Petruzzello,"Assoc. Professor Prof Practice, Economics",Economics,Business Econ and Policy,University of Miami,,Professor of Practice
,Ferdinand Manuel Pieroth,Ferdinand,Pieroth,"Asst. Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Assistant
,Leila Pinto-Campillo,Leila,Pinto-Campillo,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Matthew Pinzur,Matthew,Pinzur,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
7005447001,Robert Thomas Plant,Robert,Plant,"Assoc. Professor, Business Technology<br/>Department Chair, Business Technology",Business Technology,Information Systems,University of Miami,,Associate
,DAVID H. POLLACK,DAVID,POLLACK,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
,Olga Quintana,Olga,Quintana,"Associate Professor Emerita, Accounting",Accounting,Accounting,University of Miami,,Emeritus
,Asif Rahman,Asif,Rahman,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
6701797993,Sundaresh Ramnath,Sundaresh,Ramnath,"Assoc. Professor, Accounting<br/>Academic Director, Global Executive MBA Program",Accounting,Accounting,University of Miami,,Associate
,Ilaria Raniero,Ilaria,Raniero,"Lecturer, Business Technology",Business Technology,Information Systems,University of Miami,,Lecturer
56717562900,Ville Rantala,Ville,Rantala,"Associate Professor, Finance",Finance,Finance,University of Miami,,Associate
,Benigno L. Recarey,Benigno,Recarey,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
6602295922,Ana Gloria Rivas-Vazquez,Ana,Rivas-Vazquez,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
7007050367,Philip Robins,Philip,Robins,"Professor Emeritus, Economics",Economics,Business Econ and Policy,University of Miami,,Emeritus
,Guillermo Rodriguez,Guillermo,Rodriguez,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Claudia Elsa Rodriguez Medellin,Claudia,Medellin,"Lecturer, Accounting",Accounting,Accounting,University of Miami,,Lecturer
,Shlomo Ron,Shlomo,Ron,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
,Daniella Rosario,Daniella,Rosario,"Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Lecturer
,Luisa M. Rosen-Artze,Luisa,Rosen-Artze,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
,Robert Rubin,Robert,Rubin,"Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Lecturer
7004287012,Sara F. Rushinek,Sara,Rushinek,"Professor, Business Technology",Business Technology,Information Systems,University of Miami,,Professor
57449093500,Ramona Ioana Sabau,Ramona,Sabau,"Lecturer, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Lecturer
24788908300,René Sacasas,René,Sacasas,"Professor Emeritus, Business Law",Business Law,Business Law,University of Miami,,Emeritus
35424515800,Manuel Santos,Manuel,Santos,"Professor, Economics",Economics,Business Econ and Policy,University of Miami,,Professor
,ISMAEL SANZ,ISMAEL,SANZ,"Lecturer, Business Technology",Business Technology,Information Systems,University of Miami,,Lecturer
6602783717,Dan Sarel,Dan,Sarel,"Associate Professor Emeritus, Marketing",Marketing,Marketing,University of Miami,,Emeritus
6701851172,Teresa Anne Scandura,Teresa,Scandura,"Professor, Management<br/>Associate Dean for Faculty<br/>Warren C. Johnson Endowed Chair<br/>Management Department Ph.D. Coordinator",Management,Management Organizations (Org. Behavior),University of Miami,,Professor
,Bryan R. Scarfone,Bryan,Scarfone,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Ian J Scharf,Ian,Scharf,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
,Christian Schweizer,Christian,Schweizer,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
,Brad C Scott,Brad,Scott,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Vanessa S. Septien,Vanessa,Septien,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
6701499159,Donna E. Shalala,Donna,Shalala,"Professor Emerita (Adjunct), Health Management and Policy",Health Management and Policy,Healthcare,University of Miami,,Emeritus
,Mark S Shapiro,Mark,Shapiro,"Professor of Professional Practice, Business Law<br/>Associate Dean of Undergraduate Career Advancement",Business Law,Business Law,University of Miami,,Professor of Practice
57612920400,Arun Sharma,Arun,Sharma,"Professor, Marketing",Marketing,Marketing,University of Miami,,Professor
55791297900,Cong (Alex) Shi,Cong,Shi,"Professor, Management",Management,Management Organizations (Org. Behavior),University of Miami,,Professor
57192212933,Wei Shi,Wei,Shi,"Professor, Management<br/>Academic Director of Doctoral Programs &amp; Cesarano Faculty Scholar",Management,Management Organizations (Org. Behavior),University of Miami,,Professor
,Manuel V Sicre,Manuel,Sicre,"Lecturer, Accounting",Accounting,Accounting,University of Miami,,Lecturer
7402415050,David Evan Simpson,David,Simpson,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
57212731988,Erotokritos Skordilis,Erotokritos,Skordilis,"Lecturer, Business Technology",Business Technology,Information Systems,University of Miami,,Lecturer
,Michael Joseph Sommers,Michael,Sommers,"Lecturer, Finance",Finance,Finance,University of Miami,,Lecturer
,Michael Sotelo,Michael,Sotelo,"Lecturer, Marketing",Marketing,Marketing,University of Miami,,Lecturer
,Joshua Spector,Joshua,Spector,"Lecturer, Business Law",Business Law,Business Law,University of Miami,,Lecturer
,David F Spigelman,David,Spigelman,"Senior Lecturer, Economics",Economics,Business Econ and Policy,University of Miami,,Senior Lecturer
35410236800,Tie Su,Tie,Su,"Assoc. Professor, Finance",Finance,Finance,University of Miami,,Associate
